NatomsRetained = 440   ||  NMapping = 24/50  ||  time = 3.1543 sec |||  824/11750
NatomsRetained = 440   ||  NMapping = 25/50  ||  time = 3.2001 sec |||  825/11750
NatomsRetained = 440   ||  NMapping = 26/50  ||  time = 3.2091 sec |||  826/11750
NatomsRetained = 440   ||  NMapping = 27/50  ||  time = 3.1433 sec |||  827/11750
NatomsRetained = 440   ||  NMapping = 28/50  ||  time = 3.2084 sec |||  828/11750
NatomsRetained = 440   ||  NMapping = 29/50  ||  time = 3.1490 sec |||  829/11750
NatomsRetained = 440   ||  NMapping = 30/50  ||  time = 3.0326 sec |||  830/11750
NatomsRetained = 440   ||  NMapping = 31/50  ||  time = 3.2310 sec |||  831/11750
NatomsRetained = 440   ||  NMapping = 32/50  ||  time = 3.2604 sec |||  832/11750
NatomsRetained = 440   ||  NMapping = 33/50  ||  time = 3.2340 sec |||  833/11750
NatomsRetained = 440   ||  NMapping = 34/50  ||  time = 3.1547 sec |||  834/11750
NatomsRetained = 440   ||  NMapping = 35/50  ||  time = 3.1812 sec |||  835/11750
NatomsRetained = 440   ||  NMapping = 36/50  ||  time = 3.2694 sec |||  836/11750
NatomsRetained = 440   ||  NMapping = 37/50  ||  time = 3.2869 sec |||  837/11750
NatomsRetained = 440   ||  NMapping = 38/50  ||  time = 3.3125 sec |||  838/11750
NatomsRetained = 440   ||  NMapping = 39/50  ||  time = 3.2872 sec |||  839/11750
NatomsRetained = 440   ||  NMapping = 40/50  ||  time = 3.1912 sec |||  840/11750
NatomsRetained = 440   ||  NMapping = 41/50  ||  time = 3.1884 sec |||  841/11750
NatomsRetained = 440   ||  NMapping = 42/50  ||  time = 3.1716 sec |||  842/11750
NatomsRetained = 440   ||  NMapping = 43/50  ||  time = 3.2230 sec |||  843/11750
NatomsRetained = 440   ||  NMapping = 44/50  ||  time = 3.0822 sec |||  844/11750
NatomsRetained = 440   ||  NMapping = 45/50  ||  time = 3.1527 sec |||  845/11750
NatomsRetained = 440   ||  NMapping = 46/50  ||  time = 3.0581 sec |||  846/11750
NatomsRetained = 440   ||  NMapping = 47/50  ||  time = 3.2345 sec |||  847/11750
NatomsRetained = 440   ||  NMapping = 48/50  ||  time = 3.3531 sec |||  848/11750
NatomsRetained = 440   ||  NMapping = 49/50  ||  time = 3.2318 sec |||  849/11750
NatomsRetained = 440   ||  NMapping = 50/50  ||  time = 3.2201 sec |||  850/11750
NatomsRetained = 438   ||  NMapping = 1/50  ||  time = 3.2373 sec |||  851/11750
NatomsRetained = 438   ||  NMapping = 2/50  ||  time = 3.2236 sec |||  852/11750
NatomsRetained = 438   ||  NMapping = 3/50  ||  time = 3.1953 sec |||  853/11750
NatomsRetained = 438   ||  NMapping = 4/50  ||  time = 3.1625 sec |||  854/11750
NatomsRetained = 438   ||  NMapping = 5/50  ||  time = 3.1799 sec |||  855/11750
NatomsRetained = 438   ||  NMapping = 6/50  ||  time = 3.2718 sec |||  856/11750
NatomsRetained = 438   ||  NMapping = 7/50  ||  time = 3.2728 sec |||  857/11750
NatomsRetained = 438   ||  NMapping = 8/50  ||  time = 3.2286 sec |||  858/11750
NatomsRetained = 438   ||  NMapping = 9/50  ||  time = 3.1354 sec |||  859/11750
NatomsRetained = 438   ||  NMapping = 10/50  ||  time = 3.1242 sec |||  860/11750
NatomsRetained = 438   ||  NMapping = 11/50  ||  time = 3.2809 sec |||  861/11750
NatomsRetained = 438   ||  NMapping = 12/50  ||  time = 3.2782 sec |||  862/11750
NatomsRetained = 438   ||  NMapping = 13/50  ||  time = 3.2862 sec |||  863/11750
NatomsRetained = 438   ||  NMapping = 14/50  ||  time = 3.2958 sec |||  864/11750
NatomsRetained = 438   ||  NMapping = 15/50  ||  time = 3.2566 sec |||  865/11750
NatomsRetained = 438   ||  NMapping = 16/50  ||  time = 3.2084 sec |||  866/11750
NatomsRetained = 438   ||  NMapping = 17/50  ||  time = 3.3205 sec |||  867/11750
NatomsRetained = 438   ||  NMapping = 18/50  ||  time = 3.3098 sec |||  868/11750
NatomsRetained = 438   ||  NMapping = 19/50  ||  time = 3.2977 sec |||  869/11750
NatomsRetained = 438   ||  NMapping = 20/50  ||  time = 3.3348 sec |||  870/11750
NatomsRetained = 438   ||  NMapping = 21/50  ||  time = 3.2204 sec |||  871/11750
NatomsRetained = 438   ||  NMapping = 22/50  ||  time = 3.2417 sec |||  872/11750
NatomsRetained = 438   ||  NMapping = 23/50  ||  time = 3.2388 sec |||  873/11750
NatomsRetained = 438   ||  NMapping = 24/50  ||  time = 3.1872 sec |||  874/11750
NatomsRetained = 438   ||  NMapping = 25/50  ||  time = 3.2704 sec |||  875/11750
NatomsRetained = 438   ||  NMapping = 26/50  ||  time = 3.4210 sec |||  876/11750
NatomsRetained = 438   ||  NMapping = 27/50  ||  time = 3.2364 sec |||  877/11750
NatomsRetained = 438   ||  NMapping = 28/50  ||  time = 3.2246 sec |||  878/11750
NatomsRetained = 438   ||  NMapping = 29/50  ||  time = 3.2819 sec |||  879/11750
NatomsRetained = 438   ||  NMapping = 30/50  ||  time = 3.1370 sec |||  880/11750
NatomsRetained = 438   ||  NMapping = 31/50  ||  time = 3.3334 sec |||  881/11750
NatomsRetained = 438   ||  NMapping = 32/50  ||  time = 3.2530 sec |||  882/11750
NatomsRetained = 438   ||  NMapping = 33/50  ||  time = 3.2692 sec |||  883/11750
NatomsRetained = 438   ||  NMapping = 34/50  ||  time = 3.2596 sec |||  884/11750
NatomsRetained = 438   ||  NMapping = 35/50  ||  time = 3.1675 sec |||  885/11750
NatomsRetained = 438   ||  NMapping = 36/50  ||  time = 3.1664 sec |||  886/11750
NatomsRetained = 438   ||  NMapping = 37/50  ||  time = 3.2524 sec |||  887/11750
NatomsRetained = 438   ||  NMapping = 38/50  ||  time = 3.1032 sec |||  888/11750
NatomsRetained = 438   ||  NMapping = 39/50  ||  time = 3.1709 sec |||  889/11750
NatomsRetained = 438   ||  NMapping = 40/50  ||  time = 3.3601 sec |||  890/11750
NatomsRetained = 438   ||  NMapping = 41/50  ||  time = 3.3148 sec |||  891/11750
NatomsRetained = 438   ||  NMapping = 42/50  ||  time = 3.2810 sec |||  892/11750
NatomsRetained = 438   ||  NMapping = 43/50  ||  time = 3.2582 sec |||  893/11750
NatomsRetained = 438   ||  NMapping = 44/50  ||  time = 3.1805 sec |||  894/11750
NatomsRetained = 438   ||  NMapping = 45/50  ||  time = 3.2661 sec |||  895/11750
NatomsRetained = 438   ||  NMapping = 46/50  ||  time = 3.2724 sec |||  896/11750
NatomsRetained = 438   ||  NMapping = 47/50  ||  time = 3.1293 sec |||  897/11750
NatomsRetained = 438   ||  NMapping = 48/50  ||  time = 3.1089 sec |||  898/11750
NatomsRetained = 438   ||  NMapping = 49/50  ||  time = 3.3063 sec |||  899/11750
NatomsRetained = 438   ||  NMapping = 50/50  ||  time = 3.2243 sec |||  900/11750
NatomsRetained = 436   ||  NMapping = 1/50  ||  time = 3.2100 sec |||  901/11750
NatomsRetained = 436   ||  NMapping = 2/50  ||  time = 3.2263 sec |||  902/11750
NatomsRetained = 436   ||  NMapping = 3/50  ||  time = 3.3062 sec |||  903/11750
NatomsRetained = 436   ||  NMapping = 4/50  ||  time = 3.2648 sec |||  904/11750
NatomsRetained = 436   ||  NMapping = 5/50  ||  time = 3.4057 sec |||  905/11750
NatomsRetained = 436   ||  NMapping = 6/50  ||  time = 3.1526 sec |||  906/11750
NatomsRetained = 436   ||  NMapping = 7/50  ||  time = 3.2962 sec |||  907/11750
NatomsRetained = 436   ||  NMapping = 8/50  ||  time = 3.2417 sec |||  908/11750
NatomsRetained = 436   ||  NMapping = 9/50  ||  time = 3.3632 sec |||  909/11750
NatomsRetained = 436   ||  NMapping = 10/50  ||  time = 3.3840 sec |||  910/11750
NatomsRetained = 436   ||  NMapping = 11/50  ||  time = 3.4849 sec |||  911/11750
NatomsRetained = 436   ||  NMapping = 12/50  ||  time = 3.2835 sec |||  912/11750
NatomsRetained = 436   ||  NMapping = 13/50  ||  time = 3.2049 sec |||  913/11750
NatomsRetained = 436   ||  NMapping = 14/50  ||  time = 3.2225 sec |||  914/11750
NatomsRetained = 436   ||  NMapping = 15/50  ||  time = 3.2016 sec |||  915/11750
NatomsRetained = 436   ||  NMapping = 16/50  ||  time = 3.1636 sec |||  916/11750
NatomsRetained = 436   ||  NMapping = 17/50  ||  time = 3.3461 sec |||  917/11750
NatomsRetained = 436   ||  NMapping = 18/50  ||  time = 3.3056 sec |||  918/11750
NatomsRetained = 436   ||  NMapping = 19/50  ||  time = 3.2326 sec |||  919/11750
NatomsRetained = 436   ||  NMapping = 20/50  ||  time = 3.2864 sec |||  920/11750
NatomsRetained = 436   ||  NMapping = 21/50  ||  time = 3.2182 sec |||  921/11750
NatomsRetained = 436   ||  NMapping = 22/50  ||  time = 3.2532 sec |||  922/11750
NatomsRetained = 436   ||  NMapping = 23/50  ||  time = 3.3156 sec |||  923/11750
NatomsRetained = 436   ||  NMapping = 24/50  ||  time = 3.1957 sec |||  924/11750
NatomsRetained = 436   ||  NMapping = 25/50  ||  time = 3.1750 sec |||  925/11750
NatomsRetained = 436   ||  NMapping = 26/50  ||  time = 3.3265 sec |||  926/11750
NatomsRetained = 436   ||  NMapping = 27/50  ||  time = 3.3498 sec |||  927/11750
NatomsRetained = 436   ||  NMapping = 28/50  ||  time = 3.2728 sec |||  928/11750
NatomsRetained = 436   ||  NMapping = 29/50  ||  time = 3.2990 sec |||  929/11750
NatomsRetained = 436   ||  NMapping = 30/50  ||  time = 3.0500 sec |||  930/11750
NatomsRetained = 436   ||  NMapping = 31/50  ||  time = 3.1324 sec |||  931/11750
NatomsRetained = 436   ||  NMapping = 32/50  ||  time = 3.4009 sec |||  932/11750
NatomsRetained = 436   ||  NMapping = 33/50  ||  time = 3.2143 sec |||  933/11750
NatomsRetained = 436   ||  NMapping = 34/50  ||  time = 3.2247 sec |||  934/11750
NatomsRetained = 436   ||  NMapping = 35/50  ||  time = 3.2935 sec |||  935/11750
NatomsRetained = 436   ||  NMapping = 36/50  ||  time = 3.2672 sec |||  936/11750
NatomsRetained = 436   ||  NMapping = 37/50  ||  time = 3.2890 sec |||  937/11750
NatomsRetained = 436   ||  NMapping = 38/50  ||  time = 3.3467 sec |||  938/11750
NatomsRetained = 436   ||  NMapping = 39/50  ||  time = 3.2916 sec |||  939/11750
NatomsRetained = 436   ||  NMapping = 40/50  ||  time = 3.2712 sec |||  940/11750
NatomsRetained = 436   ||  NMapping = 41/50  ||  time = 3.2584 sec |||  941/11750
NatomsRetained = 436   ||  NMapping = 42/50  ||  time = 3.2381 sec |||  942/11750
NatomsRetained = 436   ||  NMapping = 43/50  ||  time = 3.2705 sec |||  943/11750
NatomsRetained = 436   ||  NMapping = 44/50  ||  time = 3.2027 sec |||  944/11750
NatomsRetained = 436   ||  NMapping = 45/50  ||  time = 3.2181 sec |||  945/11750
NatomsRetained = 436   ||  NMapping = 46/50  ||  time = 3.2553 sec |||  946/11750
NatomsRetained = 436   ||  NMapping = 47/50  ||  time = 3.1871 sec |||  947/11750
NatomsRetained = 436   ||  NMapping = 48/50  ||  time = 3.2284 sec |||  948/11750
NatomsRetained = 436   ||  NMapping = 49/50  ||  time = 3.1805 sec |||  949/11750
NatomsRetained = 436   ||  NMapping = 50/50  ||  time = 3.1649 sec |||  950/11750
NatomsRetained = 434   ||  NMapping = 1/50  ||  time = 3.2662 sec |||  951/11750
NatomsRetained = 434   ||  NMapping = 2/50  ||  time = 3.2452 sec |||  952/11750
NatomsRetained = 434   ||  NMapping = 3/50  ||  time = 3.3541 sec |||  953/11750
NatomsRetained = 434   ||  NMapping = 4/50  ||  time = 3.2724 sec |||  954/11750
NatomsRetained = 434   ||  NMapping = 5/50  ||  time = 3.3112 sec |||  955/11750
NatomsRetained = 434   ||  NMapping = 6/50  ||  time = 3.2702 sec |||  956/11750
NatomsRetained = 434   ||  NMapping = 7/50  ||  time = 3.3060 sec |||  957/11750
NatomsRetained = 434   ||  NMapping = 8/50  ||  time = 3.1343 sec |||  958/11750
NatomsRetained = 434   ||  NMapping = 9/50  ||  time = 3.2825 sec |||  959/11750
NatomsRetained = 434   ||  NMapping = 10/50  ||  time = 3.3401 sec |||  960/11750
NatomsRetained = 434   ||  NMapping = 11/50  ||  time = 3.3557 sec |||  961/11750
NatomsRetained = 434   ||  NMapping = 12/50  ||  time = 3.2391 sec |||  962/11750
NatomsRetained = 434   ||  NMapping = 13/50  ||  time = 5.1208 sec |||  963/11750
NatomsRetained = 434   ||  NMapping = 14/50  ||  time = 3.1737 sec |||  964/11750
NatomsRetained = 434   ||  NMapping = 15/50  ||  time = 3.2519 sec |||  965/11750
NatomsRetained = 434   ||  NMapping = 16/50  ||  time = 3.2764 sec |||  966/11750
NatomsRetained = 434   ||  NMapping = 17/50  ||  time = 3.3472 sec |||  967/11750
NatomsRetained = 434   ||  NMapping = 18/50  ||  time = 3.2726 sec |||  968/11750
NatomsRetained = 434   ||  NMapping = 19/50  ||  time = 3.3681 sec |||  969/11750
NatomsRetained = 434   ||  NMapping = 20/50  ||  time = 3.3233 sec |||  970/11750
NatomsRetained = 434   ||  NMapping = 21/50  ||  time = 3.2934 sec |||  971/11750
NatomsRetained = 434   ||  NMapping = 22/50  ||  time = 3.3339 sec |||  972/11750
NatomsRetained = 434   ||  NMapping = 23/50  ||  time = 3.2277 sec |||  973/11750
NatomsRetained = 434   ||  NMapping = 24/50  ||  time = 3.1741 sec |||  974/11750
NatomsRetained = 434   ||  NMapping = 25/50  ||  time = 3.3300 sec |||  975/11750
NatomsRetained = 434   ||  NMapping = 26/50  ||  time = 3.2602 sec |||  976/11750
NatomsRetained = 434   ||  NMapping = 27/50  ||  time = 3.3233 sec |||  977/11750
NatomsRetained = 434   ||  NMapping = 28/50  ||  time = 3.4369 sec |||  978/11750
NatomsRetained = 434   ||  NMapping = 29/50  ||  time = 3.2731 sec |||  979/11750
NatomsRetained = 434   ||  NMapping = 30/50  ||  time = 3.2454 sec |||  980/11750
NatomsRetained = 434   ||  NMapping = 31/50  ||  time = 3.2726 sec |||  981/11750
NatomsRetained = 434   ||  NMapping = 32/50  ||  time = 3.1090 sec |||  982/11750
NatomsRetained = 434   ||  NMapping = 33/50  ||  time = 3.1378 sec |||  983/11750
NatomsRetained = 434   ||  NMapping = 34/50  ||  time = 3.4551 sec |||  984/11750
NatomsRetained = 434   ||  NMapping = 35/50  ||  time = 3.3308 sec |||  985/11750
NatomsRetained = 434   ||  NMapping = 36/50  ||  time = 3.2080 sec |||  986/11750
NatomsRetained = 434   ||  NMapping = 37/50  ||  time = 3.2470 sec |||  987/11750
NatomsRetained = 434   ||  NMapping = 38/50  ||  time = 3.2848 sec |||  988/11750
NatomsRetained = 434   ||  NMapping = 39/50  ||  time = 3.3111 sec |||  989/11750
NatomsRetained = 434   ||  NMapping = 40/50  ||  time = 3.3574 sec |||  990/11750
NatomsRetained = 434   ||  NMapping = 41/50  ||  time = 3.2435 sec |||  991/11750
NatomsRetained = 434   ||  NMapping = 42/50  ||  time = 3.2591 sec |||  992/11750
NatomsRetained = 434   ||  NMapping = 43/50  ||  time = 3.0898 sec |||  993/11750
NatomsRetained = 434   ||  NMapping = 44/50  ||  time = 3.3273 sec |||  994/11750
NatomsRetained = 434   ||  NMapping = 45/50  ||  time = 3.1827 sec |||  995/11750
NatomsRetained = 434   ||  NMapping = 46/50  ||  time = 3.0938 sec |||  996/11750
NatomsRetained = 434   ||  NMapping = 47/50  ||  time = 3.3456 sec |||  997/11750
NatomsRetained = 434   ||  NMapping = 48/50  ||  time = 3.1780 sec |||  998/11750
NatomsRetained = 434   ||  NMapping = 49/50  ||  time = 3.2140 sec |||  999/11750
NatomsRetained = 434   ||  NMapping = 50/50  ||  time = 3.1947 sec |||  1000/11750
NatomsRetained = 432   ||  NMapping = 1/50  ||  time = 3.2729 sec |||  1001/11750
NatomsRetained = 432   ||  NMapping = 2/50  ||  time = 3.3138 sec |||  1002/11750
NatomsRetained = 432   ||  NMapping = 3/50  ||  time = 3.3376 sec |||  1003/11750
NatomsRetained = 432   ||  NMapping = 4/50  ||  time = 3.2709 sec |||  1004/11750
NatomsRetained = 432   ||  NMapping = 5/50  ||  time = 3.2502 sec |||  1005/11750
NatomsRetained = 432   ||  NMapping = 6/50  ||  time = 3.2679 sec |||  1006/11750
NatomsRetained = 432   ||  NMapping = 7/50  ||  time = 3.2405 sec |||  1007/11750
NatomsRetained = 432   ||  NMapping = 8/50  ||  time = 3.2235 sec |||  1008/11750
NatomsRetained = 432   ||  NMapping = 9/50  ||  time = 3.3674 sec |||  1009/11750
NatomsRetained = 432   ||  NMapping = 10/50  ||  time = 3.3113 sec |||  1010/11750
NatomsRetained = 432   ||  NMapping = 11/50  ||  time = 3.2074 sec |||  1011/11750
NatomsRetained = 432   ||  NMapping = 12/50  ||  time = 3.2325 sec |||  1012/11750
NatomsRetained = 432   ||  NMapping = 13/50  ||  time = 3.1889 sec |||  1013/11750
NatomsRetained = 432   ||  NMapping = 14/50  ||  time = 3.2402 sec |||  1014/11750
NatomsRetained = 432   ||  NMapping = 15/50  ||  time = 3.1609 sec |||  1015/11750
NatomsRetained = 432   ||  NMapping = 16/50  ||  time = 3.2929 sec |||  1016/11750
NatomsRetained = 432   ||  NMapping = 17/50  ||  time = 3.2088 sec |||  1017/11750
NatomsRetained = 432   ||  NMapping = 18/50  ||  time = 3.2091 sec |||  1018/11750
NatomsRetained = 432   ||  NMapping = 19/50  ||  time = 3.3655 sec |||  1019/11750
NatomsRetained = 432   ||  NMapping = 20/50  ||  time = 3.4103 sec |||  1020/11750
NatomsRetained = 432   ||  NMapping = 21/50  ||  time = 3.2392 sec |||  1021/11750
NatomsRetained = 432   ||  NMapping = 22/50  ||  time = 3.3110 sec |||  1022/11750
NatomsRetained = 432   ||  NMapping = 23/50  ||  time = 3.2567 sec |||  1023/11750
NatomsRetained = 432   ||  NMapping = 24/50  ||  time = 3.1997 sec |||  1024/11750
NatomsRetained = 432   ||  NMapping = 25/50  ||  time = 3.3659 sec |||  1025/11750
NatomsRetained = 432   ||  NMapping = 26/50  ||  time = 3.3012 sec |||  1026/11750
NatomsRetained = 432   ||  NMapping = 27/50  ||  time = 3.2488 sec |||  1027/11750
NatomsRetained = 432   ||  NMapping = 28/50  ||  time = 3.2359 sec |||  1028/11750
NatomsRetained = 432   ||  NMapping = 29/50  ||  time = 3.0780 sec |||  1029/11750
NatomsRetained = 432   ||  NMapping = 30/50  ||  time = 3.2862 sec |||  1030/11750
NatomsRetained = 432   ||  NMapping = 31/50  ||  time = 3.3336 sec |||  1031/11750
NatomsRetained = 432   ||  NMapping = 32/50  ||  time = 3.3331 sec |||  1032/11750
NatomsRetained = 432   ||  NMapping = 33/50  ||  time = 3.3806 sec |||  1033/11750
NatomsRetained = 432   ||  NMapping = 34/50  ||  time = 3.1103 sec |||  1034/11750
NatomsRetained = 432   ||  NMapping = 35/50  ||  time = 3.2331 sec |||  1035/11750
NatomsRetained = 432   ||  NMapping = 36/50  ||  time = 3.2605 sec |||  1036/11750
NatomsRetained = 432   ||  NMapping = 37/50  ||  time = 3.1802 sec |||  1037/11750
NatomsRetained = 432   ||  NMapping = 38/50  ||  time = 3.3236 sec |||  1038/11750
NatomsRetained = 432   ||  NMapping = 39/50  ||  time = 3.2807 sec |||  1039/11750
NatomsRetained = 432   ||  NMapping = 40/50  ||  time = 3.3880 sec |||  1040/11750
NatomsRetained = 432   ||  NMapping = 41/50  ||  time = 3.1954 sec |||  1041/11750
NatomsRetained = 432   ||  NMapping = 42/50  ||  time = 3.1383 sec |||  1042/11750
NatomsRetained = 432   ||  NMapping = 43/50  ||  time = 3.3105 sec |||  1043/11750
NatomsRetained = 432   ||  NMapping = 44/50  ||  time = 3.3575 sec |||  1044/11750
NatomsRetained = 432   ||  NMapping = 45/50  ||  time = 3.2320 sec |||  1045/11750
NatomsRetained = 432   ||  NMapping = 46/50  ||  time = 3.2922 sec |||  1046/11750
NatomsRetained = 432   ||  NMapping = 47/50  ||  time = 3.3388 sec |||  1047/11750
NatomsRetained = 432   ||  NMapping = 48/50  ||  time = 3.1718 sec |||  1048/11750
NatomsRetained = 432   ||  NMapping = 49/50  ||  time = 3.2726 sec |||  1049/11750
NatomsRetained = 432   ||  NMapping = 50/50  ||  time = 3.2404 sec |||  1050/11750
NatomsRetained = 430   ||  NMapping = 1/50  ||  time = 3.1644 sec |||  1051/11750
NatomsRetained = 430   ||  NMapping = 2/50  ||  time = 3.2283 sec |||  1052/11750
NatomsRetained = 430   ||  NMapping = 3/50  ||  time = 3.1934 sec |||  1053/11750
NatomsRetained = 430   ||  NMapping = 4/50  ||  time = 3.2597 sec |||  1054/11750
NatomsRetained = 430   ||  NMapping = 5/50  ||  time = 3.1953 sec |||  1055/11750
NatomsRetained = 430   ||  NMapping = 6/50  ||  time = 3.1015 sec |||  1056/11750
NatomsRetained = 430   ||  NMapping = 7/50  ||  time = 3.1583 sec |||  1057/11750
NatomsRetained = 430   ||  NMapping = 8/50  ||  time = 3.3046 sec |||  1058/11750
NatomsRetained = 430   ||  NMapping = 9/50  ||  time = 3.2579 sec |||  1059/11750
NatomsRetained = 430   ||  NMapping = 10/50  ||  time = 3.2881 sec |||  1060/11750
NatomsRetained = 430   ||  NMapping = 11/50  ||  time = 3.3232 sec |||  1061/11750
NatomsRetained = 430   ||  NMapping = 12/50  ||  time = 3.1438 sec |||  1062/11750
NatomsRetained = 430   ||  NMapping = 13/50  ||  time = 3.0474 sec |||  1063/11750
NatomsRetained = 430   ||  NMapping = 14/50  ||  time = 3.3252 sec |||  1064/11750
NatomsRetained = 430   ||  NMapping = 15/50  ||  time = 3.3241 sec |||  1065/11750
NatomsRetained = 430   ||  NMapping = 16/50  ||  time = 3.2339 sec |||  1066/11750
NatomsRetained = 430   ||  NMapping = 17/50  ||  time = 3.2311 sec |||  1067/11750
NatomsRetained = 430   ||  NMapping = 18/50  ||  time = 3.2034 sec |||  1068/11750
NatomsRetained = 430   ||  NMapping = 19/50  ||  time = 3.1708 sec |||  1069/11750
NatomsRetained = 430   ||  NMapping = 20/50  ||  time = 3.2920 sec |||  1070/11750
NatomsRetained = 430   ||  NMapping = 21/50  ||  time = 3.2409 sec |||  1071/11750
NatomsRetained = 430   ||  NMapping = 22/50  ||  time = 3.1727 sec |||  1072/11750
NatomsRetained = 430   ||  NMapping = 23/50  ||  time = 3.1463 sec |||  1073/11750
NatomsRetained = 430   ||  NMapping = 24/50  ||  time = 3.1171 sec |||  1074/11750
NatomsRetained = 430   ||  NMapping = 25/50  ||  time = 3.1568 sec |||  1075/11750
NatomsRetained = 430   ||  NMapping = 26/50  ||  time = 3.1665 sec |||  1076/11750
NatomsRetained = 430   ||  NMapping = 27/50  ||  time = 3.2159 sec |||  1077/11750
NatomsRetained = 430   ||  NMapping = 28/50  ||  time = 3.2528 sec |||  1078/11750
NatomsRetained = 430   ||  NMapping = 29/50  ||  time = 3.2604 sec |||  1079/11750
NatomsRetained = 430   ||  NMapping = 30/50  ||  time = 3.2434 sec |||  1080/11750
NatomsRetained = 430   ||  NMapping = 31/50  ||  time = 3.2430 sec |||  1081/11750
NatomsRetained = 430   ||  NMapping = 32/50  ||  time = 3.2795 sec |||  1082/11750
NatomsRetained = 430   ||  NMapping = 33/50  ||  time = 3.1673 sec |||  1083/11750
NatomsRetained = 430   ||  NMapping = 34/50  ||  time = 3.3189 sec |||  1084/11750
NatomsRetained = 430   ||  NMapping = 35/50  ||  time = 3.2058 sec |||  1085/11750
NatomsRetained = 430   ||  NMapping = 36/50  ||  time = 3.1665 sec |||  1086/11750
NatomsRetained = 430   ||  NMapping = 37/50  ||  time = 3.3411 sec |||  1087/11750
NatomsRetained = 430   ||  NMapping = 38/50  ||  time = 3.2994 sec |||  1088/11750
NatomsRetained = 430   ||  NMapping = 39/50  ||  time = 3.2305 sec |||  1089/11750
NatomsRetained = 430   ||  NMapping = 40/50  ||  time = 3.2739 sec |||  1090/11750
NatomsRetained = 430   ||  NMapping = 41/50  ||  time = 3.3732 sec |||  1091/11750
NatomsRetained = 430   ||  NMapping = 42/50  ||  time = 3.2311 sec |||  1092/11750
NatomsRetained = 430   ||  NMapping = 43/50  ||  time = 3.2725 sec |||  1093/11750
NatomsRetained = 430   ||  NMapping = 44/50  ||  time = 3.1789 sec |||  1094/11750
NatomsRetained = 430   ||  NMapping = 45/50  ||  time = 3.1990 sec |||  1095/11750
NatomsRetained = 430   ||  NMapping = 46/50  ||  time = 3.1239 sec |||  1096/11750
NatomsRetained = 430   ||  NMapping = 47/50  ||  time = 3.2525 sec |||  1097/11750
NatomsRetained = 430   ||  NMapping = 48/50  ||  time = 3.1378 sec |||  1098/11750
NatomsRetained = 430   ||  NMapping = 49/50  ||  time = 3.2863 sec |||  1099/11750
NatomsRetained = 430   ||  NMapping = 50/50  ||  time = 3.2189 sec |||  1100/11750
NatomsRetained = 428   ||  NMapping = 1/50  ||  time = 3.2918 sec |||  1101/11750
NatomsRetained = 428   ||  NMapping = 2/50  ||  time = 3.2677 sec |||  1102/11750
NatomsRetained = 428   ||  NMapping = 3/50  ||  time = 3.2474 sec |||  1103/11750
NatomsRetained = 428   ||  NMapping = 4/50  ||  time = 3.1492 sec |||  1104/11750
NatomsRetained = 428   ||  NMapping = 5/50  ||  time = 3.2857 sec |||  1105/11750
NatomsRetained = 428   ||  NMapping = 6/50  ||  time = 3.2333 sec |||  1106/11750
NatomsRetained = 428   ||  NMapping = 7/50  ||  time = 3.1975 sec |||  1107/11750
NatomsRetained = 428   ||  NMapping = 8/50  ||  time = 3.1125 sec |||  1108/11750
NatomsRetained = 428   ||  NMapping = 9/50  ||  time = 3.2884 sec |||  1109/11750
NatomsRetained = 428   ||  NMapping = 10/50  ||  time = 3.2438 sec |||  1110/11750
NatomsRetained = 428   ||  NMapping = 11/50  ||  time = 3.1327 sec |||  1111/11750
NatomsRetained = 428   ||  NMapping = 12/50  ||  time = 3.3190 sec |||  1112/11750
NatomsRetained = 428   ||  NMapping = 13/50  ||  time = 3.2488 sec |||  1113/11750
NatomsRetained = 428   ||  NMapping = 14/50  ||  time = 3.2509 sec |||  1114/11750
NatomsRetained = 428   ||  NMapping = 15/50  ||  time = 3.2486 sec |||  1115/11750
NatomsRetained = 428   ||  NMapping = 16/50  ||  time = 3.2900 sec |||  1116/11750
NatomsRetained = 428   ||  NMapping = 17/50  ||  time = 3.2511 sec |||  1117/11750
NatomsRetained = 428   ||  NMapping = 18/50  ||  time = 3.1058 sec |||  1118/11750
NatomsRetained = 428   ||  NMapping = 19/50  ||  time = 3.2231 sec |||  1119/11750
NatomsRetained = 428   ||  NMapping = 20/50  ||  time = 3.3244 sec |||  1120/11750
NatomsRetained = 428   ||  NMapping = 21/50  ||  time = 3.3123 sec |||  1121/11750
NatomsRetained = 428   ||  NMapping = 22/50  ||  time = 3.2044 sec |||  1122/11750
NatomsRetained = 428   ||  NMapping = 23/50  ||  time = 3.2460 sec |||  1123/11750
NatomsRetained = 428   ||  NMapping = 24/50  ||  time = 3.2146 sec |||  1124/11750
NatomsRetained = 428   ||  NMapping = 25/50  ||  time = 3.2350 sec |||  1125/11750
NatomsRetained = 428   ||  NMapping = 26/50  ||  time = 3.2836 sec |||  1126/11750
NatomsRetained = 428   ||  NMapping = 27/50  ||  time = 3.1839 sec |||  1127/11750
NatomsRetained = 428   ||  NMapping = 28/50  ||  time = 3.2568 sec |||  1128/11750
NatomsRetained = 428   ||  NMapping = 29/50  ||  time = 3.1967 sec |||  1129/11750
NatomsRetained = 428   ||  NMapping = 30/50  ||  time = 3.1273 sec |||  1130/11750
NatomsRetained = 428   ||  NMapping = 31/50  ||  time = 3.2786 sec |||  1131/11750
