NatomsRetained = 1631   ||  NMapping = 8/50  ||  time = 7.0120 sec |||  158/10350
NatomsRetained = 1631   ||  NMapping = 9/50  ||  time = 7.0888 sec |||  159/10350
NatomsRetained = 1631   ||  NMapping = 10/50  ||  time = 7.1859 sec |||  160/10350
NatomsRetained = 1631   ||  NMapping = 11/50  ||  time = 7.0955 sec |||  161/10350
NatomsRetained = 1631   ||  NMapping = 12/50  ||  time = 7.2121 sec |||  162/10350
NatomsRetained = 1631   ||  NMapping = 13/50  ||  time = 6.9478 sec |||  163/10350
NatomsRetained = 1631   ||  NMapping = 14/50  ||  time = 7.0501 sec |||  164/10350
NatomsRetained = 1631   ||  NMapping = 15/50  ||  time = 7.3796 sec |||  165/10350
NatomsRetained = 1631   ||  NMapping = 16/50  ||  time = 7.0562 sec |||  166/10350
NatomsRetained = 1631   ||  NMapping = 17/50  ||  time = 7.0554 sec |||  167/10350
NatomsRetained = 1631   ||  NMapping = 18/50  ||  time = 7.0183 sec |||  168/10350
NatomsRetained = 1631   ||  NMapping = 19/50  ||  time = 6.9562 sec |||  169/10350
NatomsRetained = 1631   ||  NMapping = 20/50  ||  time = 6.8929 sec |||  170/10350
NatomsRetained = 1631   ||  NMapping = 21/50  ||  time = 7.1662 sec |||  171/10350
NatomsRetained = 1631   ||  NMapping = 22/50  ||  time = 7.1719 sec |||  172/10350
NatomsRetained = 1631   ||  NMapping = 23/50  ||  time = 7.0876 sec |||  173/10350
NatomsRetained = 1631   ||  NMapping = 24/50  ||  time = 7.0865 sec |||  174/10350
NatomsRetained = 1631   ||  NMapping = 25/50  ||  time = 7.1285 sec |||  175/10350
NatomsRetained = 1631   ||  NMapping = 26/50  ||  time = 7.2066 sec |||  176/10350
NatomsRetained = 1631   ||  NMapping = 27/50  ||  time = 7.0136 sec |||  177/10350
NatomsRetained = 1631   ||  NMapping = 28/50  ||  time = 6.9802 sec |||  178/10350
NatomsRetained = 1631   ||  NMapping = 29/50  ||  time = 7.2650 sec |||  179/10350
NatomsRetained = 1631   ||  NMapping = 30/50  ||  time = 6.9047 sec |||  180/10350
NatomsRetained = 1631   ||  NMapping = 31/50  ||  time = 7.1830 sec |||  181/10350
NatomsRetained = 1631   ||  NMapping = 32/50  ||  time = 7.0321 sec |||  182/10350
