NatomsRetained = 757   ||  NMapping = 22/50  ||  time = 4.4874 sec |||  72/12650
NatomsRetained = 757   ||  NMapping = 23/50  ||  time = 4.4614 sec |||  73/12650
NatomsRetained = 757   ||  NMapping = 24/50  ||  time = 4.5650 sec |||  74/12650
NatomsRetained = 757   ||  NMapping = 25/50  ||  time = 4.4742 sec |||  75/12650
NatomsRetained = 757   ||  NMapping = 26/50  ||  time = 4.4809 sec |||  76/12650
NatomsRetained = 757   ||  NMapping = 27/50  ||  time = 4.4855 sec |||  77/12650
NatomsRetained = 757   ||  NMapping = 28/50  ||  time = 4.6658 sec |||  78/12650
NatomsRetained = 757   ||  NMapping = 29/50  ||  time = 4.6736 sec |||  79/12650
NatomsRetained = 757   ||  NMapping = 30/50  ||  time = 4.5770 sec |||  80/12650
NatomsRetained = 757   ||  NMapping = 31/50  ||  time = 4.4177 sec |||  81/12650
NatomsRetained = 757   ||  NMapping = 32/50  ||  time = 4.4791 sec |||  82/12650
NatomsRetained = 757   ||  NMapping = 33/50  ||  time = 4.5444 sec |||  83/12650
NatomsRetained = 757   ||  NMapping = 34/50  ||  time = 4.3551 sec |||  84/12650
NatomsRetained = 757   ||  NMapping = 35/50  ||  time = 4.4478 sec |||  85/12650
NatomsRetained = 757   ||  NMapping = 36/50  ||  time = 4.5459 sec |||  86/12650
NatomsRetained = 757   ||  NMapping = 37/50  ||  time = 4.7457 sec |||  87/12650
NatomsRetained = 757   ||  NMapping = 38/50  ||  time = 4.5871 sec |||  88/12650
NatomsRetained = 757   ||  NMapping = 39/50  ||  time = 4.4876 sec |||  89/12650
NatomsRetained = 757   ||  NMapping = 40/50  ||  time = 4.4354 sec |||  90/12650
NatomsRetained = 757   ||  NMapping = 41/50  ||  time = 4.5367 sec |||  91/12650
NatomsRetained = 757   ||  NMapping = 42/50  ||  time = 4.5811 sec |||  92/12650
NatomsRetained = 757   ||  NMapping = 43/50  ||  time = 4.4880 sec |||  93/12650
NatomsRetained = 757   ||  NMapping = 44/50  ||  time = 4.3967 sec |||  94/12650
NatomsRetained = 757   ||  NMapping = 45/50  ||  time = 4.6220 sec |||  95/12650
NatomsRetained = 757   ||  NMapping = 46/50  ||  time = 4.4041 sec |||  96/12650
NatomsRetained = 757   ||  NMapping = 47/50  ||  time = 4.5123 sec |||  97/12650
NatomsRetained = 757   ||  NMapping = 48/50  ||  time = 4.3664 sec |||  98/12650
NatomsRetained = 757   ||  NMapping = 49/50  ||  time = 4.5181 sec |||  99/12650
NatomsRetained = 757   ||  NMapping = 50/50  ||  time = 4.6986 sec |||  100/12650
NatomsRetained = 754   ||  NMapping = 1/50  ||  time = 4.5248 sec |||  101/12650
NatomsRetained = 754   ||  NMapping = 2/50  ||  time = 4.4484 sec |||  102/12650
NatomsRetained = 754   ||  NMapping = 3/50  ||  time = 4.5719 sec |||  103/12650
