NatomsRetained = 699   ||  NMapping = 2/50  ||  time = 4.2040 sec |||  102/11750
NatomsRetained = 699   ||  NMapping = 3/50  ||  time = 4.3822 sec |||  103/11750
NatomsRetained = 699   ||  NMapping = 4/50  ||  time = 4.2783 sec |||  104/11750
NatomsRetained = 699   ||  NMapping = 5/50  ||  time = 4.2770 sec |||  105/11750
NatomsRetained = 699   ||  NMapping = 6/50  ||  time = 4.1662 sec |||  106/11750
NatomsRetained = 699   ||  NMapping = 7/50  ||  time = 4.3279 sec |||  107/11750
NatomsRetained = 699   ||  NMapping = 8/50  ||  time = 4.3417 sec |||  108/11750
NatomsRetained = 699   ||  NMapping = 9/50  ||  time = 4.1902 sec |||  109/11750
NatomsRetained = 699   ||  NMapping = 10/50  ||  time = 4.3354 sec |||  110/11750
NatomsRetained = 699   ||  NMapping = 11/50  ||  time = 4.1518 sec |||  111/11750
NatomsRetained = 699   ||  NMapping = 12/50  ||  time = 4.0966 sec |||  112/11750
NatomsRetained = 699   ||  NMapping = 13/50  ||  time = 4.4200 sec |||  113/11750
NatomsRetained = 699   ||  NMapping = 14/50  ||  time = 4.2551 sec |||  114/11750
NatomsRetained = 699   ||  NMapping = 15/50  ||  time = 4.2020 sec |||  115/11750
NatomsRetained = 699   ||  NMapping = 16/50  ||  time = 4.2414 sec |||  116/11750
NatomsRetained = 699   ||  NMapping = 17/50  ||  time = 4.3155 sec |||  117/11750
NatomsRetained = 699   ||  NMapping = 18/50  ||  time = 4.3844 sec |||  118/11750
NatomsRetained = 699   ||  NMapping = 19/50  ||  time = 4.3096 sec |||  119/11750
NatomsRetained = 699   ||  NMapping = 20/50  ||  time = 4.2966 sec |||  120/11750
NatomsRetained = 699   ||  NMapping = 21/50  ||  time = 4.1788 sec |||  121/11750
NatomsRetained = 699   ||  NMapping = 22/50  ||  time = 4.0913 sec |||  122/11750
NatomsRetained = 699   ||  NMapping = 23/50  ||  time = 4.3472 sec |||  123/11750
NatomsRetained = 699   ||  NMapping = 24/50  ||  time = 4.1557 sec |||  124/11750
NatomsRetained = 699   ||  NMapping = 25/50  ||  time = 4.1774 sec |||  125/11750
NatomsRetained = 699   ||  NMapping = 26/50  ||  time = 4.1993 sec |||  126/11750
NatomsRetained = 699   ||  NMapping = 27/50  ||  time = 4.1801 sec |||  127/11750
NatomsRetained = 699   ||  NMapping = 28/50  ||  time = 4.2438 sec |||  128/11750
NatomsRetained = 699   ||  NMapping = 29/50  ||  time = 4.3029 sec |||  129/11750
NatomsRetained = 699   ||  NMapping = 30/50  ||  time = 4.2342 sec |||  130/11750
NatomsRetained = 699   ||  NMapping = 31/50  ||  time = 4.3426 sec |||  131/11750
NatomsRetained = 699   ||  NMapping = 32/50  ||  time = 4.2935 sec |||  132/11750
NatomsRetained = 699   ||  NMapping = 33/50  ||  time = 4.3263 sec |||  133/11750
NatomsRetained = 699   ||  NMapping = 34/50  ||  time = 4.1996 sec |||  134/11750
NatomsRetained = 699   ||  NMapping = 35/50  ||  time = 4.4059 sec |||  135/11750
NatomsRetained = 699   ||  NMapping = 36/50  ||  time = 4.1668 sec |||  136/11750
NatomsRetained = 699   ||  NMapping = 37/50  ||  time = 4.1751 sec |||  137/11750
NatomsRetained = 699   ||  NMapping = 38/50  ||  time = 4.2708 sec |||  138/11750
NatomsRetained = 699   ||  NMapping = 39/50  ||  time = 4.2766 sec |||  139/11750
NatomsRetained = 699   ||  NMapping = 40/50  ||  time = 4.1892 sec |||  140/11750
NatomsRetained = 699   ||  NMapping = 41/50  ||  time = 4.2442 sec |||  141/11750
NatomsRetained = 699   ||  NMapping = 42/50  ||  time = 4.1455 sec |||  142/11750
NatomsRetained = 699   ||  NMapping = 43/50  ||  time = 4.2127 sec |||  143/11750
NatomsRetained = 699   ||  NMapping = 44/50  ||  time = 4.1605 sec |||  144/11750
NatomsRetained = 699   ||  NMapping = 45/50  ||  time = 4.1697 sec |||  145/11750
NatomsRetained = 699   ||  NMapping = 46/50  ||  time = 4.2264 sec |||  146/11750
NatomsRetained = 699   ||  NMapping = 47/50  ||  time = 4.2597 sec |||  147/11750
NatomsRetained = 699   ||  NMapping = 48/50  ||  time = 4.2442 sec |||  148/11750
NatomsRetained = 699   ||  NMapping = 49/50  ||  time = 4.2974 sec |||  149/11750
NatomsRetained = 699   ||  NMapping = 50/50  ||  time = 4.1734 sec |||  150/11750
NatomsRetained = 696   ||  NMapping = 1/50  ||  time = 4.2328 sec |||  151/11750
NatomsRetained = 696   ||  NMapping = 2/50  ||  time = 4.3020 sec |||  152/11750
NatomsRetained = 696   ||  NMapping = 3/50  ||  time = 4.2746 sec |||  153/11750
NatomsRetained = 696   ||  NMapping = 4/50  ||  time = 4.3497 sec |||  154/11750
NatomsRetained = 696   ||  NMapping = 5/50  ||  time = 4.2734 sec |||  155/11750
NatomsRetained = 696   ||  NMapping = 6/50  ||  time = 4.1511 sec |||  156/11750
NatomsRetained = 696   ||  NMapping = 7/50  ||  time = 4.3101 sec |||  157/11750
NatomsRetained = 696   ||  NMapping = 8/50  ||  time = 4.3043 sec |||  158/11750
NatomsRetained = 696   ||  NMapping = 9/50  ||  time = 4.3064 sec |||  159/11750
NatomsRetained = 696   ||  NMapping = 10/50  ||  time = 4.3107 sec |||  160/11750
NatomsRetained = 696   ||  NMapping = 11/50  ||  time = 4.2162 sec |||  161/11750
NatomsRetained = 696   ||  NMapping = 12/50  ||  time = 4.1882 sec |||  162/11750
NatomsRetained = 696   ||  NMapping = 13/50  ||  time = 4.2478 sec |||  163/11750
NatomsRetained = 696   ||  NMapping = 14/50  ||  time = 4.3090 sec |||  164/11750
NatomsRetained = 696   ||  NMapping = 15/50  ||  time = 4.1739 sec |||  165/11750
NatomsRetained = 696   ||  NMapping = 16/50  ||  time = 4.1346 sec |||  166/11750
NatomsRetained = 696   ||  NMapping = 17/50  ||  time = 4.2799 sec |||  167/11750
NatomsRetained = 696   ||  NMapping = 18/50  ||  time = 4.1348 sec |||  168/11750
NatomsRetained = 696   ||  NMapping = 19/50  ||  time = 4.2542 sec |||  169/11750
NatomsRetained = 696   ||  NMapping = 20/50  ||  time = 4.1733 sec |||  170/11750
NatomsRetained = 696   ||  NMapping = 21/50  ||  time = 4.3032 sec |||  171/11750
NatomsRetained = 696   ||  NMapping = 22/50  ||  time = 4.1524 sec |||  172/11750
NatomsRetained = 696   ||  NMapping = 23/50  ||  time = 4.2529 sec |||  173/11750
NatomsRetained = 696   ||  NMapping = 24/50  ||  time = 4.3170 sec |||  174/11750
NatomsRetained = 696   ||  NMapping = 25/50  ||  time = 4.2073 sec |||  175/11750
NatomsRetained = 696   ||  NMapping = 26/50  ||  time = 4.3554 sec |||  176/11750
NatomsRetained = 696   ||  NMapping = 27/50  ||  time = 4.1507 sec |||  177/11750
NatomsRetained = 696   ||  NMapping = 28/50  ||  time = 4.1505 sec |||  178/11750
NatomsRetained = 696   ||  NMapping = 29/50  ||  time = 4.1699 sec |||  179/11750
NatomsRetained = 696   ||  NMapping = 30/50  ||  time = 4.4220 sec |||  180/11750
NatomsRetained = 696   ||  NMapping = 31/50  ||  time = 4.2973 sec |||  181/11750
NatomsRetained = 696   ||  NMapping = 32/50  ||  time = 4.2778 sec |||  182/11750
NatomsRetained = 696   ||  NMapping = 33/50  ||  time = 4.3510 sec |||  183/11750
NatomsRetained = 696   ||  NMapping = 34/50  ||  time = 4.1085 sec |||  184/11750
NatomsRetained = 696   ||  NMapping = 35/50  ||  time = 4.2814 sec |||  185/11750
NatomsRetained = 696   ||  NMapping = 36/50  ||  time = 4.2884 sec |||  186/11750
NatomsRetained = 696   ||  NMapping = 37/50  ||  time = 4.2693 sec |||  187/11750
NatomsRetained = 696   ||  NMapping = 38/50  ||  time = 4.1344 sec |||  188/11750
NatomsRetained = 696   ||  NMapping = 39/50  ||  time = 4.1304 sec |||  189/11750
NatomsRetained = 696   ||  NMapping = 40/50  ||  time = 4.2740 sec |||  190/11750
NatomsRetained = 696   ||  NMapping = 41/50  ||  time = 4.1928 sec |||  191/11750
NatomsRetained = 696   ||  NMapping = 42/50  ||  time = 4.2021 sec |||  192/11750
NatomsRetained = 696   ||  NMapping = 43/50  ||  time = 4.3118 sec |||  193/11750
NatomsRetained = 696   ||  NMapping = 44/50  ||  time = 4.2127 sec |||  194/11750
NatomsRetained = 696   ||  NMapping = 45/50  ||  time = 4.3023 sec |||  195/11750
NatomsRetained = 696   ||  NMapping = 46/50  ||  time = 4.2316 sec |||  196/11750
NatomsRetained = 696   ||  NMapping = 47/50  ||  time = 4.2135 sec |||  197/11750
NatomsRetained = 696   ||  NMapping = 48/50  ||  time = 4.1531 sec |||  198/11750
NatomsRetained = 696   ||  NMapping = 49/50  ||  time = 4.3432 sec |||  199/11750
NatomsRetained = 696   ||  NMapping = 50/50  ||  time = 4.3603 sec |||  200/11750
NatomsRetained = 693   ||  NMapping = 1/50  ||  time = 4.2536 sec |||  201/11750
NatomsRetained = 693   ||  NMapping = 2/50  ||  time = 4.0308 sec |||  202/11750
NatomsRetained = 693   ||  NMapping = 3/50  ||  time = 4.2509 sec |||  203/11750
NatomsRetained = 693   ||  NMapping = 4/50  ||  time = 4.3061 sec |||  204/11750
NatomsRetained = 693   ||  NMapping = 5/50  ||  time = 4.3285 sec |||  205/11750
NatomsRetained = 693   ||  NMapping = 6/50  ||  time = 4.3132 sec |||  206/11750
NatomsRetained = 693   ||  NMapping = 7/50  ||  time = 4.1658 sec |||  207/11750
NatomsRetained = 693   ||  NMapping = 8/50  ||  time = 4.2896 sec |||  208/11750
NatomsRetained = 693   ||  NMapping = 9/50  ||  time = 4.3192 sec |||  209/11750
NatomsRetained = 693   ||  NMapping = 10/50  ||  time = 4.3389 sec |||  210/11750
NatomsRetained = 693   ||  NMapping = 11/50  ||  time = 4.3183 sec |||  211/11750
NatomsRetained = 693   ||  NMapping = 12/50  ||  time = 4.2606 sec |||  212/11750
NatomsRetained = 693   ||  NMapping = 13/50  ||  time = 4.1988 sec |||  213/11750
NatomsRetained = 693   ||  NMapping = 14/50  ||  time = 4.0540 sec |||  214/11750
NatomsRetained = 693   ||  NMapping = 15/50  ||  time = 4.2653 sec |||  215/11750
