NatomsRetained = 1084   ||  NMapping = 20/50  ||  time = 5.1847 sec |||  70/10900
NatomsRetained = 1084   ||  NMapping = 21/50  ||  time = 5.3947 sec |||  71/10900
NatomsRetained = 1084   ||  NMapping = 22/50  ||  time = 5.2973 sec |||  72/10900
NatomsRetained = 1084   ||  NMapping = 23/50  ||  time = 5.3440 sec |||  73/10900
NatomsRetained = 1084   ||  NMapping = 24/50  ||  time = 5.2264 sec |||  74/10900
NatomsRetained = 1084   ||  NMapping = 25/50  ||  time = 5.3351 sec |||  75/10900
NatomsRetained = 1084   ||  NMapping = 26/50  ||  time = 5.2855 sec |||  76/10900
NatomsRetained = 1084   ||  NMapping = 27/50  ||  time = 5.4154 sec |||  77/10900
NatomsRetained = 1084   ||  NMapping = 28/50  ||  time = 5.2184 sec |||  78/10900
NatomsRetained = 1084   ||  NMapping = 29/50  ||  time = 5.3516 sec |||  79/10900
NatomsRetained = 1084   ||  NMapping = 30/50  ||  time = 5.2760 sec |||  80/10900
NatomsRetained = 1084   ||  NMapping = 31/50  ||  time = 5.3523 sec |||  81/10900
NatomsRetained = 1084   ||  NMapping = 32/50  ||  time = 5.2659 sec |||  82/10900
NatomsRetained = 1084   ||  NMapping = 33/50  ||  time = 5.2477 sec |||  83/10900
NatomsRetained = 1084   ||  NMapping = 34/50  ||  time = 5.2387 sec |||  84/10900
NatomsRetained = 1084   ||  NMapping = 35/50  ||  time = 5.2586 sec |||  85/10900
NatomsRetained = 1084   ||  NMapping = 36/50  ||  time = 5.1158 sec |||  86/10900
NatomsRetained = 1084   ||  NMapping = 37/50  ||  time = 5.4811 sec |||  87/10900
NatomsRetained = 1084   ||  NMapping = 38/50  ||  time = 5.0602 sec |||  88/10900
NatomsRetained = 1084   ||  NMapping = 39/50  ||  time = 5.1156 sec |||  89/10900
NatomsRetained = 1084   ||  NMapping = 40/50  ||  time = 5.0703 sec |||  90/10900
NatomsRetained = 1084   ||  NMapping = 41/50  ||  time = 5.2848 sec |||  91/10900
NatomsRetained = 1084   ||  NMapping = 42/50  ||  time = 5.1775 sec |||  92/10900
NatomsRetained = 1084   ||  NMapping = 43/50  ||  time = 5.1917 sec |||  93/10900
NatomsRetained = 1084   ||  NMapping = 44/50  ||  time = 5.3525 sec |||  94/10900
NatomsRetained = 1084   ||  NMapping = 45/50  ||  time = 5.1060 sec |||  95/10900
NatomsRetained = 1084   ||  NMapping = 46/50  ||  time = 5.0754 sec |||  96/10900
NatomsRetained = 1084   ||  NMapping = 47/50  ||  time = 5.3356 sec |||  97/10900
NatomsRetained = 1084   ||  NMapping = 48/50  ||  time = 5.5392 sec |||  98/10900
NatomsRetained = 1084   ||  NMapping = 49/50  ||  time = 5.4454 sec |||  99/10900
NatomsRetained = 1084   ||  NMapping = 50/50  ||  time = 5.6440 sec |||  100/10900
NatomsRetained = 1079   ||  NMapping = 1/50  ||  time = 5.4883 sec |||  101/10900
NatomsRetained = 1079   ||  NMapping = 2/50  ||  time = 5.4202 sec |||  102/10900
NatomsRetained = 1079   ||  NMapping = 3/50  ||  time = 5.3316 sec |||  103/10900
NatomsRetained = 1079   ||  NMapping = 4/50  ||  time = 5.4048 sec |||  104/10900
NatomsRetained = 1079   ||  NMapping = 5/50  ||  time = 5.5073 sec |||  105/10900
NatomsRetained = 1079   ||  NMapping = 6/50  ||  time = 5.4625 sec |||  106/10900
NatomsRetained = 1079   ||  NMapping = 7/50  ||  time = 5.4940 sec |||  107/10900
NatomsRetained = 1079   ||  NMapping = 8/50  ||  time = 5.5129 sec |||  108/10900
NatomsRetained = 1079   ||  NMapping = 9/50  ||  time = 5.5723 sec |||  109/10900
NatomsRetained = 1079   ||  NMapping = 10/50  ||  time = 5.5414 sec |||  110/10900
NatomsRetained = 1079   ||  NMapping = 11/50  ||  time = 5.4180 sec |||  111/10900
NatomsRetained = 1079   ||  NMapping = 12/50  ||  time = 5.6522 sec |||  112/10900
NatomsRetained = 1079   ||  NMapping = 13/50  ||  time = 5.4934 sec |||  113/10900
NatomsRetained = 1079   ||  NMapping = 14/50  ||  time = 5.5363 sec |||  114/10900
NatomsRetained = 1079   ||  NMapping = 15/50  ||  time = 5.4682 sec |||  115/10900
NatomsRetained = 1079   ||  NMapping = 16/50  ||  time = 5.5337 sec |||  116/10900
NatomsRetained = 1079   ||  NMapping = 17/50  ||  time = 5.4892 sec |||  117/10900
NatomsRetained = 1079   ||  NMapping = 18/50  ||  time = 5.5493 sec |||  118/10900
NatomsRetained = 1079   ||  NMapping = 19/50  ||  time = 5.5502 sec |||  119/10900
NatomsRetained = 1079   ||  NMapping = 20/50  ||  time = 5.5441 sec |||  120/10900
