NatomsRetained = 2363   ||  NMapping = 38/50  ||  time = 9.4908 sec |||  188/10000
NatomsRetained = 2363   ||  NMapping = 39/50  ||  time = 9.2489 sec |||  189/10000
NatomsRetained = 2363   ||  NMapping = 40/50  ||  time = 9.6876 sec |||  190/10000
NatomsRetained = 2363   ||  NMapping = 41/50  ||  time = 9.3882 sec |||  191/10000
NatomsRetained = 2363   ||  NMapping = 42/50  ||  time = 9.2641 sec |||  192/10000
NatomsRetained = 2363   ||  NMapping = 43/50  ||  time = 9.5047 sec |||  193/10000
NatomsRetained = 2363   ||  NMapping = 44/50  ||  time = 9.3805 sec |||  194/10000
NatomsRetained = 2363   ||  NMapping = 45/50  ||  time = 9.3407 sec |||  195/10000
NatomsRetained = 2363   ||  NMapping = 46/50  ||  time = 9.3883 sec |||  196/10000
NatomsRetained = 2363   ||  NMapping = 47/50  ||  time = 9.5674 sec |||  197/10000
NatomsRetained = 2363   ||  NMapping = 48/50  ||  time = 9.2074 sec |||  198/10000
NatomsRetained = 2363   ||  NMapping = 49/50  ||  time = 9.5449 sec |||  199/10000
NatomsRetained = 2363   ||  NMapping = 50/50  ||  time = 9.4285 sec |||  200/10000
NatomsRetained = 2351   ||  NMapping = 1/50  ||  time = 9.2231 sec |||  201/10000
NatomsRetained = 2351   ||  NMapping = 2/50  ||  time = 9.6679 sec |||  202/10000
NatomsRetained = 2351   ||  NMapping = 3/50  ||  time = 9.2811 sec |||  203/10000
NatomsRetained = 2351   ||  NMapping = 4/50  ||  time = 9.1429 sec |||  204/10000
NatomsRetained = 2351   ||  NMapping = 5/50  ||  time = 9.3911 sec |||  205/10000
NatomsRetained = 2351   ||  NMapping = 6/50  ||  time = 9.3730 sec |||  206/10000
NatomsRetained = 2351   ||  NMapping = 7/50  ||  time = 9.2512 sec |||  207/10000
NatomsRetained = 2351   ||  NMapping = 8/50  ||  time = 9.3246 sec |||  208/10000
NatomsRetained = 2351   ||  NMapping = 9/50  ||  time = 9.4093 sec |||  209/10000
NatomsRetained = 2351   ||  NMapping = 10/50  ||  time = 9.5912 sec |||  210/10000
NatomsRetained = 2351   ||  NMapping = 11/50  ||  time = 9.2481 sec |||  211/10000
NatomsRetained = 2351   ||  NMapping = 12/50  ||  time = 9.2191 sec |||  212/10000
NatomsRetained = 2351   ||  NMapping = 13/50  ||  time = 9.2441 sec |||  213/10000
NatomsRetained = 2351   ||  NMapping = 14/50  ||  time = 9.6853 sec |||  214/10000
NatomsRetained = 2351   ||  NMapping = 15/50  ||  time = 9.4140 sec |||  215/10000
NatomsRetained = 2351   ||  NMapping = 16/50  ||  time = 9.2324 sec |||  216/10000
NatomsRetained = 2351   ||  NMapping = 17/50  ||  time = 9.3991 sec |||  217/10000
NatomsRetained = 2351   ||  NMapping = 18/50  ||  time = 9.3076 sec |||  218/10000
NatomsRetained = 2351   ||  NMapping = 19/50  ||  time = 9.4984 sec |||  219/10000
NatomsRetained = 2351   ||  NMapping = 20/50  ||  time = 9.3696 sec |||  220/10000
NatomsRetained = 2351   ||  NMapping = 21/50  ||  time = 9.4761 sec |||  221/10000
NatomsRetained = 2351   ||  NMapping = 22/50  ||  time = 9.4747 sec |||  222/10000
NatomsRetained = 2351   ||  NMapping = 23/50  ||  time = 9.3485 sec |||  223/10000
NatomsRetained = 2351   ||  NMapping = 24/50  ||  time = 9.3770 sec |||  224/10000
NatomsRetained = 2351   ||  NMapping = 25/50  ||  time = 9.2921 sec |||  225/10000
NatomsRetained = 2351   ||  NMapping = 26/50  ||  time = 9.4403 sec |||  226/10000
NatomsRetained = 2351   ||  NMapping = 27/50  ||  time = 9.2725 sec |||  227/10000
NatomsRetained = 2351   ||  NMapping = 28/50  ||  time = 9.2324 sec |||  228/10000
NatomsRetained = 2351   ||  NMapping = 29/50  ||  time = 9.2452 sec |||  229/10000
NatomsRetained = 2351   ||  NMapping = 30/50  ||  time = 9.3295 sec |||  230/10000
NatomsRetained = 2351   ||  NMapping = 31/50  ||  time = 9.3799 sec |||  231/10000
NatomsRetained = 2351   ||  NMapping = 32/50  ||  time = 9.3029 sec |||  232/10000
NatomsRetained = 2351   ||  NMapping = 33/50  ||  time = 9.5938 sec |||  233/10000
NatomsRetained = 2351   ||  NMapping = 34/50  ||  time = 9.5097 sec |||  234/10000
NatomsRetained = 2351   ||  NMapping = 35/50  ||  time = 9.3188 sec |||  235/10000
NatomsRetained = 2351   ||  NMapping = 36/50  ||  time = 9.3780 sec |||  236/10000
NatomsRetained = 2351   ||  NMapping = 37/50  ||  time = 9.3146 sec |||  237/10000
NatomsRetained = 2351   ||  NMapping = 38/50  ||  time = 9.1456 sec |||  238/10000
NatomsRetained = 2351   ||  NMapping = 39/50  ||  time = 9.2903 sec |||  239/10000
NatomsRetained = 2351   ||  NMapping = 40/50  ||  time = 9.1927 sec |||  240/10000
NatomsRetained = 2351   ||  NMapping = 41/50  ||  time = 9.3054 sec |||  241/10000
NatomsRetained = 2351   ||  NMapping = 42/50  ||  time = 9.2629 sec |||  242/10000
NatomsRetained = 2351   ||  NMapping = 43/50  ||  time = 9.2922 sec |||  243/10000
NatomsRetained = 2351   ||  NMapping = 44/50  ||  time = 9.3072 sec |||  244/10000
NatomsRetained = 2351   ||  NMapping = 45/50  ||  time = 9.4132 sec |||  245/10000
NatomsRetained = 2351   ||  NMapping = 46/50  ||  time = 9.1699 sec |||  246/10000
NatomsRetained = 2351   ||  NMapping = 47/50  ||  time = 9.2802 sec |||  247/10000
NatomsRetained = 2351   ||  NMapping = 48/50  ||  time = 9.2509 sec |||  248/10000
NatomsRetained = 2351   ||  NMapping = 49/50  ||  time = 9.3055 sec |||  249/10000
NatomsRetained = 2351   ||  NMapping = 50/50  ||  time = 9.1194 sec |||  250/10000
NatomsRetained = 2339   ||  NMapping = 1/50  ||  time = 9.3531 sec |||  251/10000
NatomsRetained = 2339   ||  NMapping = 2/50  ||  time = 9.2218 sec |||  252/10000
NatomsRetained = 2339   ||  NMapping = 3/50  ||  time = 9.3371 sec |||  253/10000
NatomsRetained = 2339   ||  NMapping = 4/50  ||  time = 9.3435 sec |||  254/10000
NatomsRetained = 2339   ||  NMapping = 5/50  ||  time = 9.1821 sec |||  255/10000
NatomsRetained = 2339   ||  NMapping = 6/50  ||  time = 9.4196 sec |||  256/10000
NatomsRetained = 2339   ||  NMapping = 7/50  ||  time = 9.3428 sec |||  257/10000
NatomsRetained = 2339   ||  NMapping = 8/50  ||  time = 9.2840 sec |||  258/10000
NatomsRetained = 2339   ||  NMapping = 9/50  ||  time = 9.1329 sec |||  259/10000
NatomsRetained = 2339   ||  NMapping = 10/50  ||  time = 9.3192 sec |||  260/10000
NatomsRetained = 2339   ||  NMapping = 11/50  ||  time = 9.2600 sec |||  261/10000
NatomsRetained = 2339   ||  NMapping = 12/50  ||  time = 9.2695 sec |||  262/10000
NatomsRetained = 2339   ||  NMapping = 13/50  ||  time = 9.4451 sec |||  263/10000
NatomsRetained = 2339   ||  NMapping = 14/50  ||  time = 9.3541 sec |||  264/10000
NatomsRetained = 2339   ||  NMapping = 15/50  ||  time = 9.4001 sec |||  265/10000
NatomsRetained = 2339   ||  NMapping = 16/50  ||  time = 9.3618 sec |||  266/10000
NatomsRetained = 2339   ||  NMapping = 17/50  ||  time = 9.2025 sec |||  267/10000
NatomsRetained = 2339   ||  NMapping = 18/50  ||  time = 9.2920 sec |||  268/10000
NatomsRetained = 2339   ||  NMapping = 19/50  ||  time = 9.2426 sec |||  269/10000
NatomsRetained = 2339   ||  NMapping = 20/50  ||  time = 9.3279 sec |||  270/10000
NatomsRetained = 2339   ||  NMapping = 21/50  ||  time = 9.1851 sec |||  271/10000
NatomsRetained = 2339   ||  NMapping = 22/50  ||  time = 9.0673 sec |||  272/10000
NatomsRetained = 2339   ||  NMapping = 23/50  ||  time = 9.4025 sec |||  273/10000
NatomsRetained = 2339   ||  NMapping = 24/50  ||  time = 9.3029 sec |||  274/10000
NatomsRetained = 2339   ||  NMapping = 25/50  ||  time = 9.0509 sec |||  275/10000
NatomsRetained = 2339   ||  NMapping = 26/50  ||  time = 9.3325 sec |||  276/10000
NatomsRetained = 2339   ||  NMapping = 27/50  ||  time = 9.4947 sec |||  277/10000
NatomsRetained = 2339   ||  NMapping = 28/50  ||  time = 9.1528 sec |||  278/10000
NatomsRetained = 2339   ||  NMapping = 29/50  ||  time = 9.4482 sec |||  279/10000
NatomsRetained = 2339   ||  NMapping = 30/50  ||  time = 9.5596 sec |||  280/10000
NatomsRetained = 2339   ||  NMapping = 31/50  ||  time = 9.4490 sec |||  281/10000
NatomsRetained = 2339   ||  NMapping = 32/50  ||  time = 9.4984 sec |||  282/10000
NatomsRetained = 2339   ||  NMapping = 33/50  ||  time = 9.3378 sec |||  283/10000
NatomsRetained = 2339   ||  NMapping = 34/50  ||  time = 9.0569 sec |||  284/10000
NatomsRetained = 2339   ||  NMapping = 35/50  ||  time = 9.2999 sec |||  285/10000
NatomsRetained = 2339   ||  NMapping = 36/50  ||  time = 9.4522 sec |||  286/10000
NatomsRetained = 2339   ||  NMapping = 37/50  ||  time = 9.3381 sec |||  287/10000
NatomsRetained = 2339   ||  NMapping = 38/50  ||  time = 9.4757 sec |||  288/10000
