NatomsRetained = 1291   ||  NMapping = 21/50  ||  time = 6.1403 sec |||  171/10900
NatomsRetained = 1291   ||  NMapping = 22/50  ||  time = 5.9941 sec |||  172/10900
NatomsRetained = 1291   ||  NMapping = 23/50  ||  time = 5.9150 sec |||  173/10900
NatomsRetained = 1291   ||  NMapping = 24/50  ||  time = 5.8475 sec |||  174/10900
NatomsRetained = 1291   ||  NMapping = 25/50  ||  time = 6.2068 sec |||  175/10900
NatomsRetained = 1291   ||  NMapping = 26/50  ||  time = 6.0575 sec |||  176/10900
NatomsRetained = 1291   ||  NMapping = 27/50  ||  time = 6.1581 sec |||  177/10900
NatomsRetained = 1291   ||  NMapping = 28/50  ||  time = 6.0614 sec |||  178/10900
NatomsRetained = 1291   ||  NMapping = 29/50  ||  time = 6.0766 sec |||  179/10900
NatomsRetained = 1291   ||  NMapping = 30/50  ||  time = 5.9846 sec |||  180/10900
NatomsRetained = 1291   ||  NMapping = 31/50  ||  time = 6.0720 sec |||  181/10900
NatomsRetained = 1291   ||  NMapping = 32/50  ||  time = 6.0095 sec |||  182/10900
NatomsRetained = 1291   ||  NMapping = 33/50  ||  time = 6.2786 sec |||  183/10900
NatomsRetained = 1291   ||  NMapping = 34/50  ||  time = 6.1339 sec |||  184/10900
NatomsRetained = 1291   ||  NMapping = 35/50  ||  time = 6.1613 sec |||  185/10900
NatomsRetained = 1291   ||  NMapping = 36/50  ||  time = 6.2794 sec |||  186/10900
NatomsRetained = 1291   ||  NMapping = 37/50  ||  time = 5.8697 sec |||  187/10900
NatomsRetained = 1291   ||  NMapping = 38/50  ||  time = 5.9571 sec |||  188/10900
NatomsRetained = 1291   ||  NMapping = 39/50  ||  time = 6.2670 sec |||  189/10900
NatomsRetained = 1291   ||  NMapping = 40/50  ||  time = 5.9618 sec |||  190/10900
NatomsRetained = 1291   ||  NMapping = 41/50  ||  time = 5.8350 sec |||  191/10900
NatomsRetained = 1291   ||  NMapping = 42/50  ||  time = 6.1178 sec |||  192/10900
NatomsRetained = 1291   ||  NMapping = 43/50  ||  time = 6.0579 sec |||  193/10900
NatomsRetained = 1291   ||  NMapping = 44/50  ||  time = 6.0574 sec |||  194/10900
NatomsRetained = 1291   ||  NMapping = 45/50  ||  time = 5.9377 sec |||  195/10900
NatomsRetained = 1291   ||  NMapping = 46/50  ||  time = 6.0423 sec |||  196/10900
NatomsRetained = 1291   ||  NMapping = 47/50  ||  time = 5.9041 sec |||  197/10900
NatomsRetained = 1291   ||  NMapping = 48/50  ||  time = 6.1903 sec |||  198/10900
NatomsRetained = 1291   ||  NMapping = 49/50  ||  time = 6.1991 sec |||  199/10900
NatomsRetained = 1291   ||  NMapping = 50/50  ||  time = 6.0379 sec |||  200/10900
NatomsRetained = 1285   ||  NMapping = 1/50  ||  time = 5.8899 sec |||  201/10900
NatomsRetained = 1285   ||  NMapping = 2/50  ||  time = 5.8427 sec |||  202/10900
NatomsRetained = 1285   ||  NMapping = 3/50  ||  time = 5.9043 sec |||  203/10900
NatomsRetained = 1285   ||  NMapping = 4/50  ||  time = 5.9077 sec |||  204/10900
NatomsRetained = 1285   ||  NMapping = 5/50  ||  time = 6.1996 sec |||  205/10900
NatomsRetained = 1285   ||  NMapping = 6/50  ||  time = 6.2545 sec |||  206/10900
NatomsRetained = 1285   ||  NMapping = 7/50  ||  time = 5.9525 sec |||  207/10900
NatomsRetained = 1285   ||  NMapping = 8/50  ||  time = 5.8254 sec |||  208/10900
NatomsRetained = 1285   ||  NMapping = 9/50  ||  time = 6.0562 sec |||  209/10900
NatomsRetained = 1285   ||  NMapping = 10/50  ||  time = 5.8442 sec |||  210/10900
NatomsRetained = 1285   ||  NMapping = 11/50  ||  time = 6.0993 sec |||  211/10900
NatomsRetained = 1285   ||  NMapping = 12/50  ||  time = 6.1862 sec |||  212/10900
NatomsRetained = 1285   ||  NMapping = 13/50  ||  time = 5.9755 sec |||  213/10900
NatomsRetained = 1285   ||  NMapping = 14/50  ||  time = 5.9282 sec |||  214/10900
NatomsRetained = 1285   ||  NMapping = 15/50  ||  time = 6.0632 sec |||  215/10900
NatomsRetained = 1285   ||  NMapping = 16/50  ||  time = 5.9576 sec |||  216/10900
NatomsRetained = 1285   ||  NMapping = 17/50  ||  time = 6.1661 sec |||  217/10900
NatomsRetained = 1285   ||  NMapping = 18/50  ||  time = 5.9180 sec |||  218/10900
NatomsRetained = 1285   ||  NMapping = 19/50  ||  time = 6.0649 sec |||  219/10900
NatomsRetained = 1285   ||  NMapping = 20/50  ||  time = 5.9180 sec |||  220/10900
NatomsRetained = 1285   ||  NMapping = 21/50  ||  time = 5.9227 sec |||  221/10900
NatomsRetained = 1285   ||  NMapping = 22/50  ||  time = 6.0961 sec |||  222/10900
NatomsRetained = 1285   ||  NMapping = 23/50  ||  time = 6.0028 sec |||  223/10900
NatomsRetained = 1285   ||  NMapping = 24/50  ||  time = 6.1574 sec |||  224/10900
NatomsRetained = 1285   ||  NMapping = 25/50  ||  time = 5.9174 sec |||  225/10900
NatomsRetained = 1285   ||  NMapping = 26/50  ||  time = 6.0413 sec |||  226/10900
NatomsRetained = 1285   ||  NMapping = 27/50  ||  time = 6.1251 sec |||  227/10900
NatomsRetained = 1285   ||  NMapping = 28/50  ||  time = 5.7945 sec |||  228/10900
NatomsRetained = 1285   ||  NMapping = 29/50  ||  time = 6.2560 sec |||  229/10900
NatomsRetained = 1285   ||  NMapping = 30/50  ||  time = 5.7945 sec |||  230/10900
NatomsRetained = 1285   ||  NMapping = 31/50  ||  time = 6.0283 sec |||  231/10900
NatomsRetained = 1285   ||  NMapping = 32/50  ||  time = 6.0816 sec |||  232/10900
NatomsRetained = 1285   ||  NMapping = 33/50  ||  time = 5.9189 sec |||  233/10900
NatomsRetained = 1285   ||  NMapping = 34/50  ||  time = 5.9829 sec |||  234/10900
NatomsRetained = 1285   ||  NMapping = 35/50  ||  time = 6.1995 sec |||  235/10900
NatomsRetained = 1285   ||  NMapping = 36/50  ||  time = 6.1114 sec |||  236/10900
NatomsRetained = 1285   ||  NMapping = 37/50  ||  time = 6.0009 sec |||  237/10900
NatomsRetained = 1285   ||  NMapping = 38/50  ||  time = 5.9739 sec |||  238/10900
NatomsRetained = 1285   ||  NMapping = 39/50  ||  time = 5.7973 sec |||  239/10900
NatomsRetained = 1285   ||  NMapping = 40/50  ||  time = 6.3392 sec |||  240/10900
NatomsRetained = 1285   ||  NMapping = 41/50  ||  time = 5.6140 sec |||  241/10900
NatomsRetained = 1285   ||  NMapping = 42/50  ||  time = 5.9931 sec |||  242/10900
NatomsRetained = 1285   ||  NMapping = 43/50  ||  time = 5.9849 sec |||  243/10900
NatomsRetained = 1285   ||  NMapping = 44/50  ||  time = 6.3506 sec |||  244/10900
NatomsRetained = 1285   ||  NMapping = 45/50  ||  time = 6.2314 sec |||  245/10900
NatomsRetained = 1285   ||  NMapping = 46/50  ||  time = 5.8729 sec |||  246/10900
NatomsRetained = 1285   ||  NMapping = 47/50  ||  time = 6.1806 sec |||  247/10900
NatomsRetained = 1285   ||  NMapping = 48/50  ||  time = 6.2733 sec |||  248/10900
NatomsRetained = 1285   ||  NMapping = 49/50  ||  time = 6.1529 sec |||  249/10900
NatomsRetained = 1285   ||  NMapping = 50/50  ||  time = 6.2141 sec |||  250/10900
NatomsRetained = 1279   ||  NMapping = 1/50  ||  time = 5.9099 sec |||  251/10900
NatomsRetained = 1279   ||  NMapping = 2/50  ||  time = 6.0396 sec |||  252/10900
NatomsRetained = 1279   ||  NMapping = 3/50  ||  time = 5.8085 sec |||  253/10900
NatomsRetained = 1279   ||  NMapping = 4/50  ||  time = 6.2426 sec |||  254/10900
NatomsRetained = 1279   ||  NMapping = 5/50  ||  time = 6.3341 sec |||  255/10900
NatomsRetained = 1279   ||  NMapping = 6/50  ||  time = 6.1012 sec |||  256/10900
