NatomsRetained = 435   ||  NMapping = 36/50  ||  time = 3.1424 sec |||  136/10950
NatomsRetained = 435   ||  NMapping = 37/50  ||  time = 3.2436 sec |||  137/10950
NatomsRetained = 435   ||  NMapping = 38/50  ||  time = 3.1742 sec |||  138/10950
NatomsRetained = 435   ||  NMapping = 39/50  ||  time = 3.1501 sec |||  139/10950
NatomsRetained = 435   ||  NMapping = 40/50  ||  time = 3.1883 sec |||  140/10950
NatomsRetained = 435   ||  NMapping = 41/50  ||  time = 3.1886 sec |||  141/10950
NatomsRetained = 435   ||  NMapping = 42/50  ||  time = 3.2375 sec |||  142/10950
NatomsRetained = 435   ||  NMapping = 43/50  ||  time = 3.2336 sec |||  143/10950
NatomsRetained = 435   ||  NMapping = 44/50  ||  time = 3.1189 sec |||  144/10950
NatomsRetained = 435   ||  NMapping = 45/50  ||  time = 3.2639 sec |||  145/10950
NatomsRetained = 435   ||  NMapping = 46/50  ||  time = 3.2896 sec |||  146/10950
NatomsRetained = 435   ||  NMapping = 47/50  ||  time = 3.2376 sec |||  147/10950
NatomsRetained = 435   ||  NMapping = 48/50  ||  time = 3.2744 sec |||  148/10950
NatomsRetained = 435   ||  NMapping = 49/50  ||  time = 3.1911 sec |||  149/10950
NatomsRetained = 435   ||  NMapping = 50/50  ||  time = 3.3944 sec |||  150/10950
NatomsRetained = 433   ||  NMapping = 1/50  ||  time = 3.1292 sec |||  151/10950
NatomsRetained = 433   ||  NMapping = 2/50  ||  time = 3.1723 sec |||  152/10950
NatomsRetained = 433   ||  NMapping = 3/50  ||  time = 3.1945 sec |||  153/10950
NatomsRetained = 433   ||  NMapping = 4/50  ||  time = 3.2825 sec |||  154/10950
NatomsRetained = 433   ||  NMapping = 5/50  ||  time = 3.2280 sec |||  155/10950
NatomsRetained = 433   ||  NMapping = 6/50  ||  time = 3.2668 sec |||  156/10950
NatomsRetained = 433   ||  NMapping = 7/50  ||  time = 3.1450 sec |||  157/10950
NatomsRetained = 433   ||  NMapping = 8/50  ||  time = 3.2468 sec |||  158/10950
NatomsRetained = 433   ||  NMapping = 9/50  ||  time = 3.2453 sec |||  159/10950
NatomsRetained = 433   ||  NMapping = 10/50  ||  time = 3.2274 sec |||  160/10950
NatomsRetained = 433   ||  NMapping = 11/50  ||  time = 3.2527 sec |||  161/10950
NatomsRetained = 433   ||  NMapping = 12/50  ||  time = 3.1300 sec |||  162/10950
NatomsRetained = 433   ||  NMapping = 13/50  ||  time = 3.2382 sec |||  163/10950
NatomsRetained = 433   ||  NMapping = 14/50  ||  time = 3.2021 sec |||  164/10950
NatomsRetained = 433   ||  NMapping = 15/50  ||  time = 3.2087 sec |||  165/10950
NatomsRetained = 433   ||  NMapping = 16/50  ||  time = 3.0905 sec |||  166/10950
NatomsRetained = 433   ||  NMapping = 17/50  ||  time = 3.2986 sec |||  167/10950
NatomsRetained = 433   ||  NMapping = 18/50  ||  time = 3.1502 sec |||  168/10950
NatomsRetained = 433   ||  NMapping = 19/50  ||  time = 3.2318 sec |||  169/10950
NatomsRetained = 433   ||  NMapping = 20/50  ||  time = 3.3365 sec |||  170/10950
NatomsRetained = 433   ||  NMapping = 21/50  ||  time = 3.2998 sec |||  171/10950
NatomsRetained = 433   ||  NMapping = 22/50  ||  time = 3.3337 sec |||  172/10950
NatomsRetained = 433   ||  NMapping = 23/50  ||  time = 3.2542 sec |||  173/10950
NatomsRetained = 433   ||  NMapping = 24/50  ||  time = 3.2362 sec |||  174/10950
NatomsRetained = 433   ||  NMapping = 25/50  ||  time = 3.2121 sec |||  175/10950
NatomsRetained = 433   ||  NMapping = 26/50  ||  time = 3.2349 sec |||  176/10950
NatomsRetained = 433   ||  NMapping = 27/50  ||  time = 3.1629 sec |||  177/10950
NatomsRetained = 433   ||  NMapping = 28/50  ||  time = 3.2727 sec |||  178/10950
NatomsRetained = 433   ||  NMapping = 29/50  ||  time = 3.1469 sec |||  179/10950
NatomsRetained = 433   ||  NMapping = 30/50  ||  time = 3.1818 sec |||  180/10950
NatomsRetained = 433   ||  NMapping = 31/50  ||  time = 3.1865 sec |||  181/10950
NatomsRetained = 433   ||  NMapping = 32/50  ||  time = 3.1750 sec |||  182/10950
NatomsRetained = 433   ||  NMapping = 33/50  ||  time = 3.2929 sec |||  183/10950
NatomsRetained = 433   ||  NMapping = 34/50  ||  time = 3.1261 sec |||  184/10950
NatomsRetained = 433   ||  NMapping = 35/50  ||  time = 3.1795 sec |||  185/10950
NatomsRetained = 433   ||  NMapping = 36/50  ||  time = 3.2718 sec |||  186/10950
NatomsRetained = 433   ||  NMapping = 37/50  ||  time = 3.1862 sec |||  187/10950
NatomsRetained = 433   ||  NMapping = 38/50  ||  time = 3.3181 sec |||  188/10950
NatomsRetained = 433   ||  NMapping = 39/50  ||  time = 3.1261 sec |||  189/10950
NatomsRetained = 433   ||  NMapping = 40/50  ||  time = 3.2104 sec |||  190/10950
NatomsRetained = 433   ||  NMapping = 41/50  ||  time = 3.0795 sec |||  191/10950
NatomsRetained = 433   ||  NMapping = 42/50  ||  time = 3.2099 sec |||  192/10950
NatomsRetained = 433   ||  NMapping = 43/50  ||  time = 3.2057 sec |||  193/10950
NatomsRetained = 433   ||  NMapping = 44/50  ||  time = 3.0570 sec |||  194/10950
NatomsRetained = 433   ||  NMapping = 45/50  ||  time = 3.0826 sec |||  195/10950
NatomsRetained = 433   ||  NMapping = 46/50  ||  time = 3.1796 sec |||  196/10950
NatomsRetained = 433   ||  NMapping = 47/50  ||  time = 3.3106 sec |||  197/10950
NatomsRetained = 433   ||  NMapping = 48/50  ||  time = 3.2571 sec |||  198/10950
NatomsRetained = 433   ||  NMapping = 49/50  ||  time = 3.2273 sec |||  199/10950
NatomsRetained = 433   ||  NMapping = 50/50  ||  time = 3.1577 sec |||  200/10950
NatomsRetained = 431   ||  NMapping = 1/50  ||  time = 3.2374 sec |||  201/10950
NatomsRetained = 431   ||  NMapping = 2/50  ||  time = 3.2784 sec |||  202/10950
NatomsRetained = 431   ||  NMapping = 3/50  ||  time = 3.2709 sec |||  203/10950
NatomsRetained = 431   ||  NMapping = 4/50  ||  time = 3.0219 sec |||  204/10950
NatomsRetained = 431   ||  NMapping = 5/50  ||  time = 3.2933 sec |||  205/10950
NatomsRetained = 431   ||  NMapping = 6/50  ||  time = 3.1305 sec |||  206/10950
NatomsRetained = 431   ||  NMapping = 7/50  ||  time = 3.1669 sec |||  207/10950
NatomsRetained = 431   ||  NMapping = 8/50  ||  time = 3.2314 sec |||  208/10950
NatomsRetained = 431   ||  NMapping = 9/50  ||  time = 3.1452 sec |||  209/10950
NatomsRetained = 431   ||  NMapping = 10/50  ||  time = 3.2212 sec |||  210/10950
NatomsRetained = 431   ||  NMapping = 11/50  ||  time = 3.0750 sec |||  211/10950
NatomsRetained = 431   ||  NMapping = 12/50  ||  time = 3.1688 sec |||  212/10950
NatomsRetained = 431   ||  NMapping = 13/50  ||  time = 3.3223 sec |||  213/10950
NatomsRetained = 431   ||  NMapping = 14/50  ||  time = 3.2619 sec |||  214/10950
NatomsRetained = 431   ||  NMapping = 15/50  ||  time = 3.2631 sec |||  215/10950
NatomsRetained = 431   ||  NMapping = 16/50  ||  time = 3.3649 sec |||  216/10950
NatomsRetained = 431   ||  NMapping = 17/50  ||  time = 3.1896 sec |||  217/10950
NatomsRetained = 431   ||  NMapping = 18/50  ||  time = 3.2881 sec |||  218/10950
NatomsRetained = 431   ||  NMapping = 19/50  ||  time = 3.1598 sec |||  219/10950
NatomsRetained = 431   ||  NMapping = 20/50  ||  time = 3.1735 sec |||  220/10950
NatomsRetained = 431   ||  NMapping = 21/50  ||  time = 3.1218 sec |||  221/10950
NatomsRetained = 431   ||  NMapping = 22/50  ||  time = 3.1648 sec |||  222/10950
NatomsRetained = 431   ||  NMapping = 23/50  ||  time = 3.0730 sec |||  223/10950
NatomsRetained = 431   ||  NMapping = 24/50  ||  time = 3.0082 sec |||  224/10950
NatomsRetained = 431   ||  NMapping = 25/50  ||  time = 3.2030 sec |||  225/10950
NatomsRetained = 431   ||  NMapping = 26/50  ||  time = 3.0506 sec |||  226/10950
NatomsRetained = 431   ||  NMapping = 27/50  ||  time = 3.2391 sec |||  227/10950
NatomsRetained = 431   ||  NMapping = 28/50  ||  time = 3.1819 sec |||  228/10950
NatomsRetained = 431   ||  NMapping = 29/50  ||  time = 3.2689 sec |||  229/10950
NatomsRetained = 431   ||  NMapping = 30/50  ||  time = 3.1594 sec |||  230/10950
NatomsRetained = 431   ||  NMapping = 31/50  ||  time = 3.1943 sec |||  231/10950
NatomsRetained = 431   ||  NMapping = 32/50  ||  time = 3.2343 sec |||  232/10950
NatomsRetained = 431   ||  NMapping = 33/50  ||  time = 3.2163 sec |||  233/10950
NatomsRetained = 431   ||  NMapping = 34/50  ||  time = 3.2173 sec |||  234/10950
NatomsRetained = 431   ||  NMapping = 35/50  ||  time = 3.2440 sec |||  235/10950
NatomsRetained = 431   ||  NMapping = 36/50  ||  time = 3.1098 sec |||  236/10950
NatomsRetained = 431   ||  NMapping = 37/50  ||  time = 3.3015 sec |||  237/10950
NatomsRetained = 431   ||  NMapping = 38/50  ||  time = 3.1924 sec |||  238/10950
NatomsRetained = 431   ||  NMapping = 39/50  ||  time = 3.0919 sec |||  239/10950
NatomsRetained = 431   ||  NMapping = 40/50  ||  time = 3.2355 sec |||  240/10950
NatomsRetained = 431   ||  NMapping = 41/50  ||  time = 3.0330 sec |||  241/10950
NatomsRetained = 431   ||  NMapping = 42/50  ||  time = 3.0976 sec |||  242/10950
NatomsRetained = 431   ||  NMapping = 43/50  ||  time = 3.2684 sec |||  243/10950
NatomsRetained = 431   ||  NMapping = 44/50  ||  time = 3.2048 sec |||  244/10950
NatomsRetained = 431   ||  NMapping = 45/50  ||  time = 3.1301 sec |||  245/10950
NatomsRetained = 431   ||  NMapping = 46/50  ||  time = 3.1059 sec |||  246/10950
NatomsRetained = 431   ||  NMapping = 47/50  ||  time = 3.1589 sec |||  247/10950
NatomsRetained = 431   ||  NMapping = 48/50  ||  time = 3.0257 sec |||  248/10950
NatomsRetained = 431   ||  NMapping = 49/50  ||  time = 3.2601 sec |||  249/10950
NatomsRetained = 431   ||  NMapping = 50/50  ||  time = 3.1273 sec |||  250/10950
NatomsRetained = 429   ||  NMapping = 1/50  ||  time = 3.2099 sec |||  251/10950
NatomsRetained = 429   ||  NMapping = 2/50  ||  time = 3.2358 sec |||  252/10950
NatomsRetained = 429   ||  NMapping = 3/50  ||  time = 3.1888 sec |||  253/10950
NatomsRetained = 429   ||  NMapping = 4/50  ||  time = 3.2915 sec |||  254/10950
NatomsRetained = 429   ||  NMapping = 5/50  ||  time = 3.1370 sec |||  255/10950
NatomsRetained = 429   ||  NMapping = 6/50  ||  time = 3.2804 sec |||  256/10950
NatomsRetained = 429   ||  NMapping = 7/50  ||  time = 3.2194 sec |||  257/10950
NatomsRetained = 429   ||  NMapping = 8/50  ||  time = 3.1396 sec |||  258/10950
NatomsRetained = 429   ||  NMapping = 9/50  ||  time = 3.1456 sec |||  259/10950
NatomsRetained = 429   ||  NMapping = 10/50  ||  time = 3.2130 sec |||  260/10950
NatomsRetained = 429   ||  NMapping = 11/50  ||  time = 3.1910 sec |||  261/10950
NatomsRetained = 429   ||  NMapping = 12/50  ||  time = 3.2737 sec |||  262/10950
NatomsRetained = 429   ||  NMapping = 13/50  ||  time = 3.0890 sec |||  263/10950
NatomsRetained = 429   ||  NMapping = 14/50  ||  time = 3.1275 sec |||  264/10950
NatomsRetained = 429   ||  NMapping = 15/50  ||  time = 3.2349 sec |||  265/10950
NatomsRetained = 429   ||  NMapping = 16/50  ||  time = 3.2584 sec |||  266/10950
NatomsRetained = 429   ||  NMapping = 17/50  ||  time = 3.3054 sec |||  267/10950
NatomsRetained = 429   ||  NMapping = 18/50  ||  time = 3.2402 sec |||  268/10950
NatomsRetained = 429   ||  NMapping = 19/50  ||  time = 3.2038 sec |||  269/10950
NatomsRetained = 429   ||  NMapping = 20/50  ||  time = 3.2017 sec |||  270/10950
NatomsRetained = 429   ||  NMapping = 21/50  ||  time = 3.2814 sec |||  271/10950
NatomsRetained = 429   ||  NMapping = 22/50  ||  time = 3.2078 sec |||  272/10950
NatomsRetained = 429   ||  NMapping = 23/50  ||  time = 3.2944 sec |||  273/10950
NatomsRetained = 429   ||  NMapping = 24/50  ||  time = 3.2145 sec |||  274/10950
NatomsRetained = 429   ||  NMapping = 25/50  ||  time = 3.2616 sec |||  275/10950
NatomsRetained = 429   ||  NMapping = 26/50  ||  time = 3.3488 sec |||  276/10950
NatomsRetained = 429   ||  NMapping = 27/50  ||  time = 3.2643 sec |||  277/10950
NatomsRetained = 429   ||  NMapping = 28/50  ||  time = 3.2561 sec |||  278/10950
NatomsRetained = 429   ||  NMapping = 29/50  ||  time = 3.3392 sec |||  279/10950
NatomsRetained = 429   ||  NMapping = 30/50  ||  time = 3.3271 sec |||  280/10950
NatomsRetained = 429   ||  NMapping = 31/50  ||  time = 3.1615 sec |||  281/10950
NatomsRetained = 429   ||  NMapping = 32/50  ||  time = 3.2102 sec |||  282/10950
NatomsRetained = 429   ||  NMapping = 33/50  ||  time = 3.2671 sec |||  283/10950
NatomsRetained = 429   ||  NMapping = 34/50  ||  time = 3.1853 sec |||  284/10950
