NatomsRetained = 944   ||  NMapping = 30/50  ||  time = 4.9162 sec |||  180/11950
NatomsRetained = 944   ||  NMapping = 31/50  ||  time = 5.1005 sec |||  181/11950
NatomsRetained = 944   ||  NMapping = 32/50  ||  time = 5.1871 sec |||  182/11950
NatomsRetained = 944   ||  NMapping = 33/50  ||  time = 4.9389 sec |||  183/11950
NatomsRetained = 944   ||  NMapping = 34/50  ||  time = 4.9280 sec |||  184/11950
NatomsRetained = 944   ||  NMapping = 35/50  ||  time = 5.0758 sec |||  185/11950
NatomsRetained = 944   ||  NMapping = 36/50  ||  time = 4.9070 sec |||  186/11950
NatomsRetained = 944   ||  NMapping = 37/50  ||  time = 4.8814 sec |||  187/11950
NatomsRetained = 944   ||  NMapping = 38/50  ||  time = 4.9268 sec |||  188/11950
NatomsRetained = 944   ||  NMapping = 39/50  ||  time = 4.9334 sec |||  189/11950
NatomsRetained = 944   ||  NMapping = 40/50  ||  time = 4.9907 sec |||  190/11950
NatomsRetained = 944   ||  NMapping = 41/50  ||  time = 5.0332 sec |||  191/11950
NatomsRetained = 944   ||  NMapping = 42/50  ||  time = 5.0943 sec |||  192/11950
NatomsRetained = 944   ||  NMapping = 43/50  ||  time = 5.0238 sec |||  193/11950
NatomsRetained = 944   ||  NMapping = 44/50  ||  time = 5.0604 sec |||  194/11950
NatomsRetained = 944   ||  NMapping = 45/50  ||  time = 5.2145 sec |||  195/11950
NatomsRetained = 944   ||  NMapping = 46/50  ||  time = 4.9446 sec |||  196/11950
NatomsRetained = 944   ||  NMapping = 47/50  ||  time = 4.8538 sec |||  197/11950
NatomsRetained = 944   ||  NMapping = 48/50  ||  time = 5.1032 sec |||  198/11950
NatomsRetained = 944   ||  NMapping = 49/50  ||  time = 5.0488 sec |||  199/11950
NatomsRetained = 944   ||  NMapping = 50/50  ||  time = 4.9366 sec |||  200/11950
NatomsRetained = 940   ||  NMapping = 1/50  ||  time = 4.9901 sec |||  201/11950
NatomsRetained = 940   ||  NMapping = 2/50  ||  time = 4.9912 sec |||  202/11950
NatomsRetained = 940   ||  NMapping = 3/50  ||  time = 5.0226 sec |||  203/11950
NatomsRetained = 940   ||  NMapping = 4/50  ||  time = 5.0256 sec |||  204/11950
NatomsRetained = 940   ||  NMapping = 5/50  ||  time = 4.9849 sec |||  205/11950
NatomsRetained = 940   ||  NMapping = 6/50  ||  time = 5.0837 sec |||  206/11950
NatomsRetained = 940   ||  NMapping = 7/50  ||  time = 5.0098 sec |||  207/11950
NatomsRetained = 940   ||  NMapping = 8/50  ||  time = 5.0099 sec |||  208/11950
NatomsRetained = 940   ||  NMapping = 9/50  ||  time = 5.1033 sec |||  209/11950
NatomsRetained = 940   ||  NMapping = 10/50  ||  time = 4.9344 sec |||  210/11950
NatomsRetained = 940   ||  NMapping = 11/50  ||  time = 5.0567 sec |||  211/11950
NatomsRetained = 940   ||  NMapping = 12/50  ||  time = 4.9431 sec |||  212/11950
NatomsRetained = 940   ||  NMapping = 13/50  ||  time = 4.9455 sec |||  213/11950
NatomsRetained = 940   ||  NMapping = 14/50  ||  time = 5.1796 sec |||  214/11950
NatomsRetained = 940   ||  NMapping = 15/50  ||  time = 5.0582 sec |||  215/11950
NatomsRetained = 940   ||  NMapping = 16/50  ||  time = 5.0816 sec |||  216/11950
NatomsRetained = 940   ||  NMapping = 17/50  ||  time = 5.1725 sec |||  217/11950
NatomsRetained = 940   ||  NMapping = 18/50  ||  time = 5.0480 sec |||  218/11950
NatomsRetained = 940   ||  NMapping = 19/50  ||  time = 4.9702 sec |||  219/11950
NatomsRetained = 940   ||  NMapping = 20/50  ||  time = 4.9977 sec |||  220/11950
NatomsRetained = 940   ||  NMapping = 21/50  ||  time = 5.0463 sec |||  221/11950
